,id,curve,filter,inclination,mass_ratio,primary__surface_potential,secondary__surface_potential,t1_t2,pred_inc,pred_q,pred_omega1,pred_omega2,pred_t1_t2
341122,4782535,"[0.75996281 0.76000777 0.76010081 0.76032028 0.76064859 0.7611152
 0.76165304 0.76233695 0.76300002 0.76378095 0.76469207 0.76577141
 0.76703324 0.7685097  0.77021581 0.77244678 0.7778047  0.78481338
 0.7928083  0.80149998 0.81063502 0.81995333 0.8293409  0.83869609
 0.84804611 0.85731487 0.86643516 0.87528126 0.88384255 0.89205854
 0.9000049  0.90761322 0.91477898 0.92146695 0.92759133 0.93316967
 0.93828172 0.94282584 0.94663894 0.94955159 0.95088939 0.9517879
 0.95279738 0.95383488 0.95483304 0.95584789 0.95682101 0.95783995
 0.95893599 0.96003163 0.96108883 0.96209885 0.963158   0.96424919
 0.96530918 0.96638881 0.96748137 0.96854335 0.96960653 0.9707093
 0.97175213 0.97278629 0.97385084 0.97491573 0.97596367 0.97701381
 0.97801893 0.97900907 0.98003064 0.98101604 0.98200635 0.98298803
 0.98390703 0.98479224 0.98568762 0.98656398 0.98743773 0.98828315
 0.98907806 0.98983986 0.9906119  0.99137129 0.9921168  0.9928086
 0.99342306 0.9939965  0.99458943 0.9951948  0.99578623 0.99628808
 0.99672085 0.99708789 0.99743772 0.99783368 0.99830523 0.99867105
 0.99893323 0.99912191 0.99929007 0.999411   0.99953693 0.99967479
 0.99981801 0.99991483 0.99999319 1.         0.99990508 0.99970645
 0.99958664 0.9995174  0.99943576 0.99929393 0.99908794 0.99879551
 0.99849329 0.99821071 0.99795482 0.9976654  0.99730588 0.99689811
 0.99648241 0.99606275 0.99566205 0.99523642 0.9947678  0.99427701
 0.99379075 0.99329475 0.99281813 0.99231609 0.99175872 0.99119879
 0.9906513  0.99007636 0.98954074 0.98899701 0.98841412 0.9878391
 0.98725429 0.98667683 0.98613516 0.98558944 0.9849876  0.98443004
 0.98387943 0.98330178 0.98273932 0.98219875 0.98162922 0.9810944
 0.98061053 0.98007972 0.97951068 0.97894043 0.97844707 0.9779989
 0.97750693 0.9770287  0.97650829 0.9760126  0.97562391 0.97517065
 0.97430055 0.97314981 0.9717433  0.97021411 0.96859222 0.96679694
 0.96481334 0.96269376 0.96049783 0.95834311 0.95624187 0.95410293
 0.951981   0.94991862 0.94803108 0.94632102 0.94481038 0.9433976
 0.9421284  0.94104036 0.94020913 0.93964155 0.9392644  0.93895597
 0.93866874 0.93838757 0.93811298 0.93788569 0.93770511 0.93753027
 0.93738829 0.93726519 0.93711853 0.93698791 0.93686714 0.93680935
 0.93678726 0.93681967 0.93681657 0.93681967 0.93678726 0.93680935
 0.93686714 0.93698791 0.93711853 0.93726519 0.93738829 0.93753027
 0.93770511 0.93788569 0.93811298 0.93838757 0.93866874 0.93895597
 0.9392644  0.93964155 0.94020913 0.94104036 0.9421284  0.9433976
 0.94481038 0.94632102 0.94803108 0.94991862 0.951981   0.95410293
 0.95624187 0.95834311 0.96049783 0.96269376 0.96481334 0.96679694
 0.96859222 0.97021411 0.9717433  0.97314981 0.97430055 0.97517065
 0.97562391 0.9760126  0.97650829 0.9770287  0.97750693 0.9779989
 0.97844707 0.97894043 0.97951068 0.98007972 0.98061053 0.9810944
 0.98162922 0.98219875 0.98273932 0.98330178 0.98387943 0.98443004
 0.9849876  0.98558944 0.98613516 0.98667683 0.98725429 0.9878391
 0.98841412 0.98899701 0.98954074 0.99007636 0.9906513  0.99119879
 0.99175872 0.99231609 0.99281813 0.99329475 0.99379075 0.99427701
 0.9947678  0.99523642 0.99566205 0.99606275 0.99648241 0.99689811
 0.99730588 0.9976654  0.99795482 0.99821071 0.99849329 0.99879551
 0.99908794 0.99929393 0.99943576 0.9995174  0.99958664 0.99970645
 0.99990508 1.         0.99999319 0.99991483 0.99981801 0.99967479
 0.99953693 0.999411   0.99929007 0.99912191 0.99893323 0.99867105
 0.99830523 0.99783368 0.99743772 0.99708789 0.99672085 0.99628808
 0.99578623 0.9951948  0.99458943 0.9939965  0.99342306 0.9928086
 0.9921168  0.99137129 0.9906119  0.98983986 0.98907806 0.98828315
 0.98743773 0.98656398 0.98568762 0.98479224 0.98390703 0.98298803
 0.98200635 0.98101604 0.98003064 0.97900907 0.97801893 0.97701381
 0.97596367 0.97491573 0.97385084 0.97278629 0.97175213 0.9707093
 0.96960653 0.96854335 0.96748137 0.96638881 0.96530918 0.96424919
 0.963158   0.96209885 0.96108883 0.96003163 0.95893599 0.95783995
 0.95682101 0.95584789 0.95483304 0.95383488 0.95279738 0.9517879
 0.95088939 0.94955159 0.94663894 0.94282584 0.93828172 0.93316967
 0.92759133 0.92146695 0.91477898 0.90761322 0.9000049  0.89205854
 0.88384255 0.87528126 0.86643516 0.85731487 0.84804611 0.83869609
 0.8293409  0.81995333 0.81063502 0.80149998 0.7928083  0.78481338
 0.7778047  0.77244678 0.77021581 0.7685097  0.76703324 0.76577141
 0.76469207 0.76378095 0.76300002 0.76233695 0.76165304 0.7611152
 0.76064859 0.76032028 0.76010081 0.76000777]",Bessell_V,1.5089234577276716,0.3,2.825864961806422,3.1193467290227583,3.0,1.5465125,-0.02335924,2.286418,3.4634147,2.852433
1020801,14647468,"[0.93290091 0.93291149 0.93296721 0.9330551  0.93314671 0.93325992
 0.93341869 0.93358031 0.93375884 0.93393326 0.93412776 0.93438078
 0.93467284 0.93496333 0.93527843 0.93559998 0.93595779 0.93634327
 0.9367416  0.93714667 0.93757585 0.93803795 0.93852571 0.93906394
 0.93963294 0.94017726 0.94072413 0.94129563 0.94188783 0.94250542
 0.9431472  0.94383372 0.94453702 0.94526762 0.94600804 0.94672257
 0.94744909 0.94817212 0.94894864 0.94977043 0.95060229 0.95144219
 0.95228997 0.95315329 0.95402756 0.95489106 0.95574648 0.95664703
 0.95758583 0.95850698 0.95942966 0.96034858 0.96125662 0.96218271
 0.9631339  0.96411659 0.96508216 0.96602621 0.96697037 0.96791774
 0.96885239 0.96979347 0.97075263 0.97171725 0.97270295 0.97368114
 0.97463613 0.97555435 0.97644691 0.97731865 0.97818598 0.9790677
 0.9799647  0.98089341 0.98180086 0.98270537 0.98355766 0.984343
 0.98510847 0.9858779  0.98663328 0.98740316 0.98817807 0.98892144
 0.98962981 0.99029999 0.99093442 0.99154867 0.99214363 0.99273793
 0.99334171 0.9939455  0.99454449 0.99510042 0.99561717 0.99607868
 0.99649005 0.99683248 0.99710627 0.99736712 0.99767037 0.9980218
 0.99841492 0.99879418 0.99910423 0.99934489 0.999535   0.99966918
 0.99976319 0.99981278 0.99985492 0.99989374 0.99993908 0.99998077
 1.         0.99999553 0.99995206 0.9998672  0.99974445 0.99958738
 0.9994317  0.99928581 0.99912086 0.99895509 0.99876448 0.9985021
 0.99818269 0.99785482 0.9974996  0.99716997 0.99684956 0.9965379
 0.99621656 0.99586872 0.99548891 0.995066   0.99461329 0.9941463
 0.99369328 0.99323819 0.99279385 0.99234925 0.99188525 0.99141767
 0.99094293 0.99043893 0.98990988 0.98940484 0.98891726 0.98844004
 0.98794422 0.98743685 0.98692353 0.98638506 0.98587668 0.98540525
 0.98491771 0.98441125 0.98390788 0.98341211 0.98291613 0.98241976
 0.98192533 0.98146834 0.98105696 0.98063394 0.9802144  0.97976013
 0.97930726 0.97887311 0.97844745 0.97805847 0.97768559 0.97732999
 0.97698665 0.97665921 0.97632542 0.975958   0.9756126  0.97530947
 0.97502398 0.97476308 0.9745179  0.97427088 0.97402803 0.97380377
 0.97360678 0.97340792 0.97322535 0.97303276 0.97287071 0.9727584
 0.97265756 0.97254417 0.97243878 0.97232734 0.97225856 0.9722121
 0.97216111 0.97212756 0.97212465 0.97212756 0.97216111 0.9722121
 0.97225856 0.97232734 0.97243878 0.97254417 0.97265756 0.9727584
 0.97287071 0.97303276 0.97322535 0.97340792 0.97360678 0.97380377
 0.97402803 0.97427088 0.9745179  0.97476308 0.97502398 0.97530947
 0.9756126  0.975958   0.97632542 0.97665921 0.97698665 0.97732999
 0.97768559 0.97805847 0.97844745 0.97887311 0.97930726 0.97976013
 0.9802144  0.98063394 0.98105696 0.98146834 0.98192533 0.98241976
 0.98291613 0.98341211 0.98390788 0.98441125 0.98491771 0.98540525
 0.98587668 0.98638506 0.98692353 0.98743685 0.98794422 0.98844004
 0.98891726 0.98940484 0.98990988 0.99043893 0.99094293 0.99141767
 0.99188525 0.99234925 0.99279385 0.99323819 0.99369328 0.9941463
 0.99461329 0.995066   0.99548891 0.99586872 0.99621656 0.9965379
 0.99684956 0.99716997 0.9974996  0.99785482 0.99818269 0.9985021
 0.99876448 0.99895509 0.99912086 0.99928581 0.9994317  0.99958738
 0.99974445 0.9998672  0.99995206 0.99999553 1.         0.99998077
 0.99993908 0.99989374 0.99985492 0.99981278 0.99976319 0.99966918
 0.999535   0.99934489 0.99910423 0.99879418 0.99841492 0.9980218
 0.99767037 0.99736712 0.99710627 0.99683248 0.99649005 0.99607868
 0.99561717 0.99510042 0.99454449 0.9939455  0.99334171 0.99273793
 0.99214363 0.99154867 0.99093442 0.99029999 0.98962981 0.98892144
 0.98817807 0.98740316 0.98663328 0.9858779  0.98510847 0.984343
 0.98355766 0.98270537 0.98180086 0.98089341 0.9799647  0.9790677
 0.97818598 0.97731865 0.97644691 0.97555435 0.97463613 0.97368114
 0.97270295 0.97171725 0.97075263 0.96979347 0.96885239 0.96791774
 0.96697037 0.96602621 0.96508216 0.96411659 0.9631339  0.96218271
 0.96125662 0.96034858 0.95942966 0.95850698 0.95758583 0.95664703
 0.95574648 0.95489106 0.95402756 0.95315329 0.95228997 0.95144219
 0.95060229 0.94977043 0.94894864 0.94817212 0.94744909 0.94672257
 0.94600804 0.94526762 0.94453702 0.94383372 0.9431472  0.94250542
 0.94188783 0.94129563 0.94072413 0.94017726 0.93963294 0.93906394
 0.93852571 0.93803795 0.93757585 0.93714667 0.9367416  0.93634327
 0.93595779 0.93559998 0.93527843 0.93496333 0.93467284 0.93438078
 0.93412776 0.93393326 0.93375884 0.93358031 0.93341869 0.93325992
 0.93314671 0.9330551  0.93296721 0.93291149]",Bessell_V,0.8499775659248071,1.2500000000000002,4.743424785542381,4.345252721059606,1.5625,0.9163895,1.308361,7.488778,4.8776264,2.3486173
1043772,15999790,"[0.55776414 0.55831042 0.56073765 0.56529175 0.57193766 0.5815055
 0.59378378 0.6090659  0.6277427  0.64904235 0.67229371 0.69705926
 0.72237942 0.74692233 0.76897121 0.78621189 0.79201495 0.7923328
 0.79264877 0.79299548 0.79333854 0.79367983 0.79402663 0.79439733
 0.7947881  0.79517159 0.79563824 0.79616601 0.79673871 0.7973117
 0.79785347 0.79835083 0.7988387  0.7993213  0.79988286 0.80047301
 0.80113041 0.80184899 0.80261365 0.80338347 0.80413029 0.80484854
 0.8055327  0.80621542 0.80698818 0.80783578 0.80877933 0.80975612
 0.81069632 0.81159313 0.81247173 0.81337819 0.81429027 0.81524398
 0.81630645 0.81741394 0.81863617 0.81981389 0.8209738  0.82208735
 0.8231883  0.82428207 0.82542726 0.82665295 0.82796981 0.82932406
 0.83070476 0.83207615 0.83345482 0.83483945 0.83617233 0.83749226
 0.83884831 0.84023552 0.84171602 0.84326857 0.84482654 0.84637914
 0.84794568 0.84944309 0.85096539 0.85249822 0.85406551 0.8556327
 0.85723188 0.85892246 0.86060906 0.86229851 0.86394126 0.86558531
 0.86724694 0.86892115 0.87060505 0.87227303 0.87394194 0.87566521
 0.87735034 0.87904653 0.88078325 0.88248033 0.88419323 0.88594033
 0.88770221 0.88942267 0.89118024 0.89294466 0.894666   0.89643501
 0.89819783 0.89993636 0.90167535 0.90341681 0.90516451 0.90690179
 0.90857946 0.91024647 0.91189395 0.91361562 0.91535218 0.91706951
 0.918802   0.9205257  0.92225399 0.92389215 0.92552381 0.92712796
 0.92871286 0.9303437  0.93204124 0.93374209 0.93545154 0.93712084
 0.9387104  0.94027824 0.94182513 0.94333279 0.94483494 0.94634142
 0.9479047  0.94951454 0.95114218 0.95272981 0.9542715  0.95573198
 0.95713959 0.95846678 0.95987103 0.96128141 0.9627627  0.96424709
 0.96569914 0.9671407  0.96852468 0.96982602 0.97105    0.97226666
 0.97353774 0.97484204 0.97619453 0.97750338 0.97873531 0.97989589
 0.98099021 0.98204562 0.98310339 0.98417862 0.98527719 0.98635977
 0.98747623 0.98854138 0.9895506  0.99046834 0.99130797 0.9921013
 0.99289308 0.99369941 0.99454222 0.99532975 0.99608899 0.99682449
 0.9975165  0.99815711 0.99874474 0.99931402 0.99983223 1.
 0.99931136 0.99820788 0.99666985 0.9949775  0.99322085 0.99143287
 0.98973168 0.98815072 0.98677386 0.98561942 0.98470842 0.98402925
 0.98353076 0.98327534 0.98316035 0.98327534 0.98353076 0.98402925
 0.98470842 0.98561942 0.98677386 0.98815072 0.98973168 0.99143287
 0.99322085 0.9949775  0.99666985 0.99820788 0.99931136 1.
 0.99983223 0.99931402 0.99874474 0.99815711 0.9975165  0.99682449
 0.99608899 0.99532975 0.99454222 0.99369941 0.99289308 0.9921013
 0.99130797 0.99046834 0.9895506  0.98854138 0.98747623 0.98635977
 0.98527719 0.98417862 0.98310339 0.98204562 0.98099021 0.97989589
 0.97873531 0.97750338 0.97619453 0.97484204 0.97353774 0.97226666
 0.97105    0.96982602 0.96852468 0.9671407  0.96569914 0.96424709
 0.9627627  0.96128141 0.95987103 0.95846678 0.95713959 0.95573198
 0.9542715  0.95272981 0.95114218 0.94951454 0.9479047  0.94634142
 0.94483494 0.94333279 0.94182513 0.94027824 0.9387104  0.93712084
 0.93545154 0.93374209 0.93204124 0.9303437  0.92871286 0.92712796
 0.92552381 0.92389215 0.92225399 0.9205257  0.918802   0.91706951
 0.91535218 0.91361562 0.91189395 0.91024647 0.90857946 0.90690179
 0.90516451 0.90341681 0.90167535 0.89993636 0.89819783 0.89643501
 0.894666   0.89294466 0.89118024 0.88942267 0.88770221 0.88594033
 0.88419323 0.88248033 0.88078325 0.87904653 0.87735034 0.87566521
 0.87394194 0.87227303 0.87060505 0.86892115 0.86724694 0.86558531
 0.86394126 0.86229851 0.86060906 0.85892246 0.85723188 0.8556327
 0.85406551 0.85249822 0.85096539 0.84944309 0.84794568 0.84637914
 0.84482654 0.84326857 0.84171602 0.84023552 0.83884831 0.83749226
 0.83617233 0.83483945 0.83345482 0.83207615 0.83070476 0.82932406
 0.82796981 0.82665295 0.82542726 0.82428207 0.8231883  0.82208735
 0.8209738  0.81981389 0.81863617 0.81741394 0.81630645 0.81524398
 0.81429027 0.81337819 0.81247173 0.81159313 0.81069632 0.80975612
 0.80877933 0.80783578 0.80698818 0.80621542 0.8055327  0.80484854
 0.80413029 0.80338347 0.80261365 0.80184899 0.80113041 0.80047301
 0.79988286 0.7993213  0.7988387  0.79835083 0.79785347 0.7973117
 0.79673871 0.79616601 0.79563824 0.79517159 0.7947881  0.79439733
 0.79402663 0.79367983 0.79333854 0.79299548 0.79264877 0.7923328
 0.79201495 0.78621189 0.76897121 0.74692233 0.72237942 0.69705926
 0.67229371 0.64904235 0.6277427  0.6090659  0.59378378 0.5815055
 0.57193766 0.56529175 0.56073765 0.55831042]",Bessell_V,1.3279544985258835,0.9,20.90125210499006,4.193772414640801,4.5,1.300224,0.98141915,15.703096,7.6886415,4.426433
1069434,16152921,"[0.82144736 0.82205365 0.82386284 0.82679798 0.8308161  0.83584445
 0.84181804 0.84862989 0.85612767 0.86415415 0.87257413 0.8812569
 0.89007606 0.89888273 0.90747384 0.91566147 0.92331213 0.93021501
 0.93615782 0.94080675 0.94341641 0.9440567  0.94470707 0.94533902
 0.94596601 0.94664746 0.94738048 0.94816068 0.94896317 0.9497665
 0.95056462 0.95136006 0.95217289 0.95304545 0.95394834 0.95482644
 0.95569856 0.95659478 0.95754577 0.95852499 0.95949474 0.9604369
 0.96136705 0.96231204 0.96330495 0.96433684 0.96532348 0.96630239
 0.9672578  0.96825603 0.96928238 0.97032362 0.97131636 0.97227395
 0.97321285 0.97419284 0.97521384 0.97623677 0.97719812 0.97811913
 0.97901963 0.97995815 0.98093013 0.98187494 0.98274951 0.98357536
 0.98440591 0.98527297 0.98615021 0.98698197 0.98776122 0.98850179
 0.9892307  0.98996015 0.99070869 0.99145884 0.99215052 0.99277034
 0.99336131 0.99393028 0.99449975 0.99503737 0.99554824 0.99605122
 0.99651638 0.99695003 0.99734797 0.99772951 0.99807584 0.99840945
 0.99872029 0.99899931 0.99923362 0.9994352  0.99959867 0.99973417
 0.99984304 0.99992839 0.99997666 1.         0.99998766 0.99996907
 0.99991514 0.999837   0.99972287 0.9995867  0.99942571 0.99923889
 0.99901638 0.99876386 0.99846987 0.9981477  0.99780675 0.99745724
 0.99707643 0.99668379 0.9962603  0.99581104 0.99532939 0.99484574
 0.99434071 0.99380955 0.9932852  0.99274636 0.99218542 0.99155928
 0.99088061 0.99021005 0.98956582 0.98893046 0.98829096 0.98761953
 0.98690199 0.9861454  0.98540651 0.98471249 0.9840307  0.98330647
 0.98251797 0.9817086  0.9809398  0.98021651 0.97947938 0.97870737
 0.97787908 0.97705779 0.97628347 0.97555614 0.97481507 0.97404303
 0.97322637 0.97242892 0.97166339 0.97094416 0.97020465 0.9694597
 0.96867166 0.96792491 0.96722761 0.96654635 0.96585398 0.96513452
 0.96440594 0.96370516 0.96305797 0.96243362 0.96180198 0.96114404
 0.96051409 0.95994083 0.95938173 0.95881672 0.95824286 0.95766575
 0.9571065  0.95658907 0.95611722 0.95569382 0.95526008 0.95480228
 0.95434779 0.95330376 0.9515348  0.94924519 0.94655573 0.94353727
 0.94027671 0.93683202 0.93330456 0.9298034  0.92639187 0.9231186
 0.92000339 0.91711279 0.91450891 0.91226821 0.91040259 0.908922
 0.90783309 0.90714241 0.90691017 0.90714241 0.90783309 0.908922
 0.91040259 0.91226821 0.91450891 0.91711279 0.92000339 0.9231186
 0.92639187 0.9298034  0.93330456 0.93683202 0.94027671 0.94353727
 0.94655573 0.94924519 0.9515348  0.95330376 0.95434779 0.95480228
 0.95526008 0.95569382 0.95611722 0.95658907 0.9571065  0.95766575
 0.95824286 0.95881672 0.95938173 0.95994083 0.96051409 0.96114404
 0.96180198 0.96243362 0.96305797 0.96370516 0.96440594 0.96513452
 0.96585398 0.96654635 0.96722761 0.96792491 0.96867166 0.9694597
 0.97020465 0.97094416 0.97166339 0.97242892 0.97322637 0.97404303
 0.97481507 0.97555614 0.97628347 0.97705779 0.97787908 0.97870737
 0.97947938 0.98021651 0.9809398  0.9817086  0.98251797 0.98330647
 0.9840307  0.98471249 0.98540651 0.9861454  0.98690199 0.98761953
 0.98829096 0.98893046 0.98956582 0.99021005 0.99088061 0.99155928
 0.99218542 0.99274636 0.9932852  0.99380955 0.99434071 0.99484574
 0.99532939 0.99581104 0.9962603  0.99668379 0.99707643 0.99745724
 0.99780675 0.9981477  0.99846987 0.99876386 0.99901638 0.99923889
 0.99942571 0.9995867  0.99972287 0.999837   0.99991514 0.99996907
 0.99998766 1.         0.99997666 0.99992839 0.99984304 0.99973417
 0.99959867 0.9994352  0.99923362 0.99899931 0.99872029 0.99840945
 0.99807584 0.99772951 0.99734797 0.99695003 0.99651638 0.99605122
 0.99554824 0.99503737 0.99449975 0.99393028 0.99336131 0.99277034
 0.99215052 0.99145884 0.99070869 0.98996015 0.9892307  0.98850179
 0.98776122 0.98698197 0.98615021 0.98527297 0.98440591 0.98357536
 0.98274951 0.98187494 0.98093013 0.97995815 0.97901963 0.97811913
 0.97719812 0.97623677 0.97521384 0.97419284 0.97321285 0.97227395
 0.97131636 0.97032362 0.96928238 0.96825603 0.9672578  0.96630239
 0.96532348 0.96433684 0.96330495 0.96231204 0.96136705 0.9604369
 0.95949474 0.95852499 0.95754577 0.95659478 0.95569856 0.95482644
 0.95394834 0.95304545 0.95217289 0.95136006 0.95056462 0.9497665
 0.94896317 0.94816068 0.94738048 0.94664746 0.94596601 0.94533902
 0.94470707 0.9440567  0.94341641 0.94080675 0.93615782 0.93021501
 0.92331213 0.91566147 0.90747384 0.89888273 0.89007606 0.8812569
 0.87257413 0.86415415 0.85612767 0.84862989 0.84181804 0.83584445
 0.8308161  0.82679798 0.82386284 0.82205365]",Bessell_V,1.3369185489103403,1.1111111111111114,5.143908333494814,9.500947497685116,1.3333333333333333,1.3552194,1.277065,5.106638,11.045923,1.5446265
421345,6367039,"[0.78928681 0.78944919 0.78991633 0.79070836 0.79183567 0.79345682
 0.80060146 0.81185184 0.82575407 0.84139223 0.85815408 0.87536439
 0.89256026 0.90933632 0.92532306 0.94004668 0.95310317 0.96382602
 0.97129027 0.97318202 0.9732958  0.97346104 0.97367179 0.97379438
 0.9738155  0.97392014 0.974041   0.97412443 0.97424069 0.97429744
 0.97434088 0.97453983 0.97476208 0.97495786 0.97513262 0.97526156
 0.9753781  0.97558407 0.97580094 0.97596397 0.97609116 0.97621053
 0.97638858 0.97660287 0.97678578 0.9769611  0.97711753 0.97730831
 0.97755013 0.97783677 0.97806133 0.97819976 0.97835923 0.97858469
 0.97884211 0.97907125 0.97928463 0.97947491 0.97969119 0.97996801
 0.98027009 0.98051521 0.98069225 0.98084855 0.98108777 0.98139376
 0.98167221 0.98191509 0.98211404 0.98229037 0.98255276 0.98290421
 0.98315646 0.98338731 0.98356701 0.98375786 0.98405058 0.98438414
 0.98463247 0.98484187 0.98504757 0.98523469 0.985569   0.98588673
 0.9861207  0.98629618 0.9864786  0.98664388 0.98698085 0.98733934
 0.98758948 0.98777622 0.98794758 0.98807329 0.98827554 0.98857066
 0.98885811 0.98909348 0.98934516 0.98960455 0.98983253 0.99003788
 0.99021171 0.99039303 0.99059039 0.99073528 0.99087206 0.99110119
 0.99140627 0.99166494 0.99190738 0.99208539 0.99215386 0.99224266
 0.99250205 0.99274295 0.99298942 0.99317589 0.99327692 0.99335964
 0.99358788 0.99379555 0.99399747 0.99415829 0.99423156 0.99434344
 0.99455494 0.99477514 0.99494157 0.99508387 0.99512405 0.99525048
 0.99546011 0.99564404 0.9957808  0.99587868 0.99594565 0.99607603
 0.9962859  0.99647131 0.99658479 0.99663744 0.99671151 0.99684221
 0.99699483 0.99712007 0.99722518 0.99729763 0.9973976  0.99755909
 0.99773702 0.99782403 0.99784409 0.99790413 0.99801026 0.99814567
 0.99825699 0.99835545 0.99841719 0.99850986 0.99865579 0.99878838
 0.99887951 0.99891111 0.99894783 0.99906815 0.9991702  0.9992205
 0.99924378 0.99923453 0.99924243 0.99939961 0.99953722 0.999609
 0.9997072  0.99976156 0.99982568 0.99996682 1.         0.99993846
 0.99991576 0.99993778 0.99968059 0.99812928 0.99551524 0.99209488
 0.98818863 0.98392569 0.9796007  0.97533914 0.97122271 0.96743753
 0.96426798 0.96179943 0.96022058 0.95965078 0.95964091 0.95959284
 0.95953973 0.95950477 0.95948849 0.95950477 0.95953973 0.95959284
 0.95964091 0.95965078 0.96022058 0.96179943 0.96426798 0.96743753
 0.97122271 0.97533914 0.9796007  0.98392569 0.98818863 0.99209488
 0.99551524 0.99812928 0.99968059 0.99993778 0.99991576 0.99993846
 1.         0.99996682 0.99982568 0.99976156 0.9997072  0.999609
 0.99953722 0.99939961 0.99924243 0.99923453 0.99924378 0.9992205
 0.9991702  0.99906815 0.99894783 0.99891111 0.99887951 0.99878838
 0.99865579 0.99850986 0.99841719 0.99835545 0.99825699 0.99814567
 0.99801026 0.99790413 0.99784409 0.99782403 0.99773702 0.99755909
 0.9973976  0.99729763 0.99722518 0.99712007 0.99699483 0.99684221
 0.99671151 0.99663744 0.99658479 0.99647131 0.9962859  0.99607603
 0.99594565 0.99587868 0.9957808  0.99564404 0.99546011 0.99525048
 0.99512405 0.99508387 0.99494157 0.99477514 0.99455494 0.99434344
 0.99423156 0.99415829 0.99399747 0.99379555 0.99358788 0.99335964
 0.99327692 0.99317589 0.99298942 0.99274295 0.99250205 0.99224266
 0.99215386 0.99208539 0.99190738 0.99166494 0.99140627 0.99110119
 0.99087206 0.99073528 0.99059039 0.99039303 0.99021171 0.99003788
 0.98983253 0.98960455 0.98934516 0.98909348 0.98885811 0.98857066
 0.98827554 0.98807329 0.98794758 0.98777622 0.98758948 0.98733934
 0.98698085 0.98664388 0.9864786  0.98629618 0.9861207  0.98588673
 0.985569   0.98523469 0.98504757 0.98484187 0.98463247 0.98438414
 0.98405058 0.98375786 0.98356701 0.98338731 0.98315646 0.98290421
 0.98255276 0.98229037 0.98211404 0.98191509 0.98167221 0.98139376
 0.98108777 0.98084855 0.98069225 0.98051521 0.98027009 0.97996801
 0.97969119 0.97947491 0.97928463 0.97907125 0.97884211 0.97858469
 0.97835923 0.97819976 0.97806133 0.97783677 0.97755013 0.97730831
 0.97711753 0.9769611  0.97678578 0.97660287 0.97638858 0.97621053
 0.97609116 0.97596397 0.97580094 0.97558407 0.9753781  0.97526156
 0.97513262 0.97495786 0.97476208 0.97453983 0.97434088 0.97429744
 0.97424069 0.97412443 0.974041   0.97392014 0.9738155  0.97379438
 0.97367179 0.97346104 0.9732958  0.97318202 0.97129027 0.96382602
 0.95310317 0.94004668 0.92532306 0.90933632 0.89256026 0.87536439
 0.85815408 0.84139223 0.82575407 0.81185184 0.80060146 0.79345682
 0.79183567 0.79070836 0.78991633 0.78944919]",Bessell_V,1.4793885305902774,0.4,5.1842361605455505,5.7460888832876735,3.888888888888889,1.4827356,0.55888486,4.8589463,6.328437,3.4524026
