,id,curve,filter,inclination,mass_ratio,primary__surface_potential,secondary__surface_potential,t1_t2,pred_inc,pred_q,pred_omega1,pred_omega2,pred_t1_t2
109096,1121322,"[0.91257463 0.912663   0.91268918 0.91272509 0.91290123 0.91294471
 0.91305664 0.9132889  0.91347317 0.91367959 0.91398355 0.91443425
 0.91502276 0.91577967 0.91662529 0.91759213 0.91865315 0.91976297
 0.92103983 0.92238223 0.92381691 0.9253478  0.92690823 0.92853486
 0.93023783 0.93193209 0.93369955 0.93549066 0.93726964 0.93907763
 0.94083848 0.94258217 0.94430503 0.94595203 0.94752082 0.9490126
 0.95032478 0.95138425 0.95227692 0.95316479 0.95405496 0.95495688
 0.9558596  0.9567974  0.95776776 0.95872428 0.9597019  0.96067169
 0.96165917 0.96264786 0.96366264 0.96468322 0.96570138 0.9667309
 0.96774482 0.96879044 0.96981642 0.97087304 0.97193093 0.97295769
 0.97400861 0.9750538  0.97609275 0.97714485 0.97816549 0.97916911
 0.98019942 0.98120511 0.9822108  0.98320504 0.98416737 0.98513119
 0.98607837 0.98697791 0.98788064 0.98875369 0.9896122  0.99045024
 0.99124403 0.99202205 0.99277773 0.99347793 0.99413847 0.99480024
 0.99540273 0.99598752 0.99651809 0.99703484 0.997505   0.99791302
 0.99827617 0.99864515 0.99895693 0.99921373 0.99948839 0.99970195
 0.99981938 0.99992008 0.99999036 1.         0.99998281 0.99994933
 0.9998894  0.99977027 0.99962262 0.99946073 0.99920605 0.9988939
 0.9986043  0.99826455 0.99787285 0.99749322 0.99707539 0.99660245
 0.99609088 0.99557353 0.9950102  0.99443847 0.99381673 0.99320603
 0.99256616 0.99188071 0.99118357 0.99048152 0.98974607 0.98900173
 0.9882541  0.98748767 0.98673579 0.98594762 0.98515434 0.98437381
 0.98357183 0.98276874 0.98197608 0.98116903 0.98039925 0.97962241
 0.97882303 0.97804538 0.97727006 0.97649657 0.97575497 0.97498986
 0.97423297 0.9735131  0.97277965 0.97208292 0.97137533 0.97068343
 0.96999281 0.96931197 0.96866017 0.96801215 0.96738391 0.96674871
 0.96613578 0.96550953 0.96491571 0.96435707 0.96379776 0.96324826
 0.96269973 0.96214416 0.96154654 0.96085526 0.96005538 0.95922596
 0.95836528 0.95746136 0.95656811 0.95568569 0.95477426 0.95391321
 0.95305148 0.9522273  0.95148209 0.95072548 0.95004342 0.94941259
 0.94879396 0.94824836 0.94776691 0.94730439 0.94695296 0.94659765
 0.94625496 0.94599172 0.94572698 0.94552543 0.94537774 0.94521408
 0.94509001 0.94497898 0.94480459 0.94475951 0.94470158 0.9446195
 0.94461033 0.94460176 0.94451601 0.94460176 0.94461033 0.9446195
 0.94470158 0.94475951 0.94480459 0.94497898 0.94509001 0.94521408
 0.94537774 0.94552543 0.94572698 0.94599172 0.94625496 0.94659765
 0.94695296 0.94730439 0.94776691 0.94824836 0.94879396 0.94941259
 0.95004342 0.95072548 0.95148209 0.9522273  0.95305148 0.95391321
 0.95477426 0.95568569 0.95656811 0.95746136 0.95836528 0.95922596
 0.96005538 0.96085526 0.96154654 0.96214416 0.96269973 0.96324826
 0.96379776 0.96435707 0.96491571 0.96550953 0.96613578 0.96674871
 0.96738391 0.96801215 0.96866017 0.96931197 0.96999281 0.97068343
 0.97137533 0.97208292 0.97277965 0.9735131  0.97423297 0.97498986
 0.97575497 0.97649657 0.97727006 0.97804538 0.97882303 0.97962241
 0.98039925 0.98116903 0.98197608 0.98276874 0.98357183 0.98437381
 0.98515434 0.98594762 0.98673579 0.98748767 0.9882541  0.98900173
 0.98974607 0.99048152 0.99118357 0.99188071 0.99256616 0.99320603
 0.99381673 0.99443847 0.9950102  0.99557353 0.99609088 0.99660245
 0.99707539 0.99749322 0.99787285 0.99826455 0.9986043  0.9988939
 0.99920605 0.99946073 0.99962262 0.99977027 0.9998894  0.99994933
 0.99998281 1.         0.99999036 0.99992008 0.99981938 0.99970195
 0.99948839 0.99921373 0.99895693 0.99864515 0.99827617 0.99791302
 0.997505   0.99703484 0.99651809 0.99598752 0.99540273 0.99480024
 0.99413847 0.99347793 0.99277773 0.99202205 0.99124403 0.99045024
 0.9896122  0.98875369 0.98788064 0.98697791 0.98607837 0.98513119
 0.98416737 0.98320504 0.9822108  0.98120511 0.98019942 0.97916911
 0.97816549 0.97714485 0.97609275 0.9750538  0.97400861 0.97295769
 0.97193093 0.97087304 0.96981642 0.96879044 0.96774482 0.9667309
 0.96570138 0.96468322 0.96366264 0.96264786 0.96165917 0.96067169
 0.9597019  0.95872428 0.95776776 0.9567974  0.9558596  0.95495688
 0.95405496 0.95316479 0.95227692 0.95138425 0.95032478 0.9490126
 0.94752082 0.94595203 0.94430503 0.94258217 0.94083848 0.93907763
 0.93726964 0.93549066 0.93369955 0.93193209 0.93023783 0.92853486
 0.92690823 0.9253478  0.92381691 0.92238223 0.92103983 0.91976297
 0.91865315 0.91759213 0.91662529 0.91577967 0.91502276 0.91443425
 0.91398355 0.91367959 0.91347317 0.9132889  0.91305664 0.91294471
 0.91290123 0.91272509 0.91268918 0.912663  ]",Bessell_U,1.138305070272843,0.1,2.0199586919315466,2.56154054995434,2.5,1.149018,0.13574165,3.0938654,7.2237663,3.299896
68510,721003,"[0.96480656 0.96478196 0.96490912 0.96492749 0.96502099 0.96509269
 0.96511387 0.96521012 0.96534769 0.96548115 0.96568054 0.96586557
 0.96599025 0.96619527 0.96651812 0.96683502 0.96719345 0.9674881
 0.96772738 0.96810641 0.96864871 0.97077271 0.97376419 0.97696307
 0.9800505  0.98292773 0.98532052 0.98675823 0.98694099 0.98705072
 0.98716165 0.98741356 0.98768449 0.98793619 0.98816496 0.98834885
 0.9885279  0.988788   0.98905502 0.98926325 0.98944132 0.98962458
 0.98985626 0.99011477 0.99034366 0.99055924 0.99076864 0.99100046
 0.99129189 0.99160407 0.99185729 0.99202885 0.9922373  0.99249839
 0.99278234 0.99302168 0.99325264 0.99346426 0.99370835 0.99400369
 0.99429936 0.99454586 0.99471076 0.99487816 0.9951275  0.99542013
 0.99567412 0.99588557 0.99605305 0.99621093 0.99646545 0.99675362
 0.9969485  0.99712916 0.99725831 0.99740146 0.99765249 0.99789184
 0.99805132 0.99817895 0.99829617 0.99841106 0.99864522 0.99883833
 0.99895066 0.99902117 0.99908143 0.99913408 0.99933798 0.9995232
 0.99960775 0.99963884 0.99964217 0.99961047 0.99965263 0.99976477
 0.99985943 0.99989445 0.9999396  0.99998671 1.         0.99998467
 0.99993558 0.99988865 0.99985217 0.99975635 0.99964341 0.99960097
 0.99963316 0.999631   0.99960193 0.99952021 0.99933845 0.99913889
 0.99909213 0.99903886 0.99897665 0.99887378 0.99869101 0.99846836
 0.99836711 0.9982649  0.99815379 0.99801226 0.9977919  0.99756136
 0.99744097 0.99733624 0.99718138 0.9970139  0.99675422 0.99653004
 0.9964046  0.99627118 0.99609499 0.99587773 0.9956231  0.99541357
 0.99528784 0.99516595 0.99496345 0.99471296 0.99446419 0.99426817
 0.99410604 0.99392541 0.99373722 0.99350533 0.99329741 0.9931432
 0.99302677 0.99282911 0.99257297 0.99233824 0.99216375 0.99201222
 0.99185473 0.99168399 0.99148367 0.99131042 0.99118567 0.99106604
 0.99091603 0.99070695 0.9905044  0.99038252 0.99025541 0.99008284
 0.98988665 0.98967045 0.98947242 0.98941429 0.9893564  0.98923523
 0.98856107 0.98736    0.98592528 0.98449212 0.98308029 0.98187939
 0.9811951  0.9810668  0.98102134 0.98106324 0.98102058 0.98088522
 0.98076665 0.98062505 0.98057907 0.98059355 0.98053597 0.98044223
 0.98040173 0.98034505 0.98032022 0.98035161 0.98034434 0.98029245
 0.98023392 0.98019775 0.98018245 0.98019775 0.98023392 0.98029245
 0.98034434 0.98035161 0.98032022 0.98034505 0.98040173 0.98044223
 0.98053597 0.98059355 0.98057907 0.98062505 0.98076665 0.98088522
 0.98102058 0.98106324 0.98102134 0.9810668  0.9811951  0.98187939
 0.98308029 0.98449212 0.98592528 0.98736    0.98856107 0.98923523
 0.9893564  0.98941429 0.98947242 0.98967045 0.98988665 0.99008284
 0.99025541 0.99038252 0.9905044  0.99070695 0.99091603 0.99106604
 0.99118567 0.99131042 0.99148367 0.99168399 0.99185473 0.99201222
 0.99216375 0.99233824 0.99257297 0.99282911 0.99302677 0.9931432
 0.99329741 0.99350533 0.99373722 0.99392541 0.99410604 0.99426817
 0.99446419 0.99471296 0.99496345 0.99516595 0.99528784 0.99541357
 0.9956231  0.99587773 0.99609499 0.99627118 0.9964046  0.99653004
 0.99675422 0.9970139  0.99718138 0.99733624 0.99744097 0.99756136
 0.9977919  0.99801226 0.99815379 0.9982649  0.99836711 0.99846836
 0.99869101 0.99887378 0.99897665 0.99903886 0.99909213 0.99913889
 0.99933845 0.99952021 0.99960193 0.999631   0.99963316 0.99960097
 0.99964341 0.99975635 0.99985217 0.99988865 0.99993558 0.99998467
 1.         0.99998671 0.9999396  0.99989445 0.99985943 0.99976477
 0.99965263 0.99961047 0.99964217 0.99963884 0.99960775 0.9995232
 0.99933798 0.99913408 0.99908143 0.99902117 0.99895066 0.99883833
 0.99864522 0.99841106 0.99829617 0.99817895 0.99805132 0.99789184
 0.99765249 0.99740146 0.99725831 0.99712916 0.9969485  0.99675362
 0.99646545 0.99621093 0.99605305 0.99588557 0.99567412 0.99542013
 0.9951275  0.99487816 0.99471076 0.99454586 0.99429936 0.99400369
 0.99370835 0.99346426 0.99325264 0.99302168 0.99278234 0.99249839
 0.9922373  0.99202885 0.99185729 0.99160407 0.99129189 0.99100046
 0.99076864 0.99055924 0.99034366 0.99011477 0.98985626 0.98962458
 0.98944132 0.98926325 0.98905502 0.988788   0.9885279  0.98834885
 0.98816496 0.98793619 0.98768449 0.98741356 0.98716165 0.98705072
 0.98694099 0.98675823 0.98532052 0.98292773 0.9800505  0.97696307
 0.97376419 0.97077271 0.96864871 0.96810641 0.96772738 0.9674881
 0.96719345 0.96683502 0.96651812 0.96619527 0.96599025 0.96586557
 0.96568054 0.96548115 0.96534769 0.96521012 0.96511387 0.96509269
 0.96502099 0.96492749 0.96490912 0.96478196]",Bessell_U,1.4841072627809193,0.1,2.8717838869708254,3.4501273388778446,1.6666666666666667,1.490767,0.14904827,4.1520796,7.0932226,1.8124628
1067573,16149222,"[0.92716713 0.92718522 0.92721902 0.92725202 0.92724596 0.92723221
 0.92724634 0.92728713 0.92730465 0.92731286 0.92729114 0.92728347
 0.92736993 0.92744347 0.92747693 0.92747234 0.92749713 0.92756564
 0.92764371 0.92772526 0.92776893 0.92779139 0.92778393 0.92785767
 0.92799938 0.92812293 0.92815201 0.92817997 0.92823614 0.92836295
 0.92849311 0.92864806 0.92875605 0.92880152 0.92891351 0.92903427
 0.92918022 0.92932292 0.92944394 0.92955302 0.92975226 0.92993732
 0.93011605 0.93024399 0.93038949 0.93056615 0.93076081 0.93098877
 0.93118081 0.93137421 0.93154564 0.9317745  0.9320188  0.93227871
 0.93251052 0.93271649 0.93294977 0.93323227 0.93352412 0.93382185
 0.93410349 0.93431332 0.9346199  0.93492084 0.93522075 0.93552667
 0.93587884 0.93622026 0.93656038 0.93692516 0.93726338 0.93761725
 0.93792943 0.93829868 0.9386938  0.93911507 0.93949526 0.93989301
 0.94031935 0.94077668 0.94123039 0.94167023 0.94209392 0.94248922
 0.94293056 0.94335173 0.94385556 0.94435983 0.94486791 0.94534965
 0.94583762 0.94634015 0.94685637 0.9473806  0.94789085 0.94840114
 0.94893178 0.94944564 0.95000399 0.95055348 0.95113398 0.95167544
 0.95224764 0.95281048 0.95341707 0.95400586 0.95461372 0.95522014
 0.95581095 0.95640775 0.957016   0.95763648 0.95826046 0.95885506
 0.95945014 0.96004214 0.96071305 0.9613598  0.96204843 0.96270425
 0.96333936 0.96395569 0.96456319 0.96519614 0.96585192 0.96651921
 0.96713912 0.96777869 0.96843754 0.96914673 0.96980718 0.97047599
 0.97111055 0.97176181 0.97240359 0.97302613 0.97368623 0.97434349
 0.97499073 0.97562315 0.97634295 0.97698118 0.97759328 0.97820095
 0.97880743 0.97945234 0.98011366 0.98073798 0.98132296 0.98191204
 0.98250476 0.98314291 0.9837468  0.98433952 0.9848836  0.98544805
 0.98601742 0.98660472 0.98719611 0.98772301 0.98822969 0.98870804
 0.98926219 0.98978992 0.99028122 0.9907544  0.99123778 0.99171467
 0.99224264 0.9926925  0.99307958 0.9934755  0.99385865 0.99429617
 0.99474543 0.99517702 0.99549742 0.9957828  0.99611909 0.99651938
 0.99687247 0.9971869  0.99744587 0.99769063 0.99792714 0.99818947
 0.9984632  0.99868076 0.99884007 0.99896817 0.999172   0.99937141
 0.99952238 0.99964546 0.99972664 0.9998158  0.9999141  0.99998597
 1.         0.99999443 0.99998576 0.99999443 1.         0.99998597
 0.9999141  0.9998158  0.99972664 0.99964546 0.99952238 0.99937141
 0.999172   0.99896817 0.99884007 0.99868076 0.9984632  0.99818947
 0.99792714 0.99769063 0.99744587 0.9971869  0.99687247 0.99651938
 0.99611909 0.9957828  0.99549742 0.99517702 0.99474543 0.99429617
 0.99385865 0.9934755  0.99307958 0.9926925  0.99224264 0.99171467
 0.99123778 0.9907544  0.99028122 0.98978992 0.98926219 0.98870804
 0.98822969 0.98772301 0.98719611 0.98660472 0.98601742 0.98544805
 0.9848836  0.98433952 0.9837468  0.98314291 0.98250476 0.98191204
 0.98132296 0.98073798 0.98011366 0.97945234 0.97880743 0.97820095
 0.97759328 0.97698118 0.97634295 0.97562315 0.97499073 0.97434349
 0.97368623 0.97302613 0.97240359 0.97176181 0.97111055 0.97047599
 0.96980718 0.96914673 0.96843754 0.96777869 0.96713912 0.96651921
 0.96585192 0.96519614 0.96456319 0.96395569 0.96333936 0.96270425
 0.96204843 0.9613598  0.96071305 0.96004214 0.95945014 0.95885506
 0.95826046 0.95763648 0.957016   0.95640775 0.95581095 0.95522014
 0.95461372 0.95400586 0.95341707 0.95281048 0.95224764 0.95167544
 0.95113398 0.95055348 0.95000399 0.94944564 0.94893178 0.94840114
 0.94789085 0.9473806  0.94685637 0.94634015 0.94583762 0.94534965
 0.94486791 0.94435983 0.94385556 0.94335173 0.94293056 0.94248922
 0.94209392 0.94167023 0.94123039 0.94077668 0.94031935 0.93989301
 0.93949526 0.93911507 0.9386938  0.93829868 0.93792943 0.93761725
 0.93726338 0.93692516 0.93656038 0.93622026 0.93587884 0.93552667
 0.93522075 0.93492084 0.9346199  0.93431332 0.93410349 0.93382185
 0.93352412 0.93323227 0.93294977 0.93271649 0.93251052 0.93227871
 0.9320188  0.9317745  0.93154564 0.93137421 0.93118081 0.93098877
 0.93076081 0.93056615 0.93038949 0.93024399 0.93011605 0.92993732
 0.92975226 0.92955302 0.92944394 0.92932292 0.92918022 0.92903427
 0.92891351 0.92880152 0.92875605 0.92864806 0.92849311 0.92836295
 0.92823614 0.92817997 0.92815201 0.92812293 0.92799938 0.92785767
 0.92778393 0.92779139 0.92776893 0.92772526 0.92764371 0.92756564
 0.92749713 0.92747234 0.92747693 0.92744347 0.92736993 0.92728347
 0.92729114 0.92731286 0.92730465 0.92728713 0.92724634 0.92723221
 0.92724596 0.92725202 0.92721902 0.92718522]",Bessell_U,1.266103672779499,0.9000000000000001,8.600852747916605,6.357428493728641,3.2142857142857144,1.3066522,1.1553602,14.690571,10.643549,3.9888065
952263,14245883,"[0.84222175 0.84282082 0.84455281 0.84738958 0.85125847 0.85610727
 0.86187719 0.86849457 0.87582781 0.88369959 0.89197278 0.90052885
 0.90920892 0.9178957  0.92639075 0.93449358 0.94198625 0.94868405
 0.95432443 0.95858001 0.96062885 0.96095303 0.96131667 0.96169985
 0.96207414 0.96243385 0.96282889 0.96323631 0.96368248 0.9641363
 0.96462402 0.96506097 0.96554031 0.96598459 0.96651142 0.96702505
 0.96756281 0.96807222 0.96860126 0.96916636 0.96973139 0.97031424
 0.97087722 0.97144252 0.97201985 0.97261355 0.97321373 0.97382342
 0.97442817 0.97502334 0.97563801 0.97627842 0.97691497 0.9775637
 0.97818541 0.9787961  0.97938672 0.98001548 0.98065245 0.98128094
 0.98192206 0.98254849 0.9831397  0.98375095 0.98436544 0.98499065
 0.98559867 0.98621653 0.98681321 0.98740406 0.98797626 0.9885194
 0.98908184 0.98963103 0.99016671 0.99069285 0.99121743 0.99174218
 0.99224006 0.99273393 0.99322423 0.99369184 0.99414386 0.99457991
 0.99499586 0.9953893  0.99580327 0.99617158 0.99652041 0.99685803
 0.99720122 0.99751461 0.99781578 0.99809797 0.9983313  0.99857927
 0.99878842 0.99899661 0.9991739  0.99935373 0.99949143 0.99962763
 0.99972142 0.99981722 0.99988129 0.9999433  0.99996522 1.
 0.99998431 0.99994733 0.99989596 0.99981182 0.99973042 0.9996347
 0.99951618 0.99934874 0.99919813 0.99902055 0.99881871 0.99859647
 0.99835433 0.99808496 0.99780708 0.99751993 0.99720027 0.99687545
 0.99654397 0.99619797 0.99583241 0.99544745 0.99507583 0.99466944
 0.99423845 0.99379634 0.99332684 0.99286023 0.9923702  0.99188517
 0.9913975  0.99092422 0.99040973 0.98987365 0.98934446 0.98880103
 0.98826017 0.98775209 0.98721797 0.98666705 0.98608364 0.98550724
 0.98492181 0.98435756 0.98380733 0.9832427  0.98266843 0.98209937
 0.98153254 0.98097803 0.98043166 0.97988341 0.97931153 0.97875426
 0.97819361 0.97766628 0.97715546 0.97661358 0.97609297 0.97555713
 0.97510169 0.97460943 0.97415769 0.97365331 0.97318155 0.97271627
 0.97228902 0.97187316 0.97149159 0.97109431 0.97068837 0.97030284
 0.96995658 0.96881106 0.96663353 0.96382903 0.96054487 0.95690237
 0.95298262 0.94888889 0.94470473 0.94054453 0.93645149 0.93249065
 0.92869332 0.92514627 0.92194054 0.91914968 0.91680904 0.91493251
 0.91353452 0.9126712  0.91236489 0.9126712  0.91353452 0.91493251
 0.91680904 0.91914968 0.92194054 0.92514627 0.92869332 0.93249065
 0.93645149 0.94054453 0.94470473 0.94888889 0.95298262 0.95690237
 0.96054487 0.96382903 0.96663353 0.96881106 0.96995658 0.97030284
 0.97068837 0.97109431 0.97149159 0.97187316 0.97228902 0.97271627
 0.97318155 0.97365331 0.97415769 0.97460943 0.97510169 0.97555713
 0.97609297 0.97661358 0.97715546 0.97766628 0.97819361 0.97875426
 0.97931153 0.97988341 0.98043166 0.98097803 0.98153254 0.98209937
 0.98266843 0.9832427  0.98380733 0.98435756 0.98492181 0.98550724
 0.98608364 0.98666705 0.98721797 0.98775209 0.98826017 0.98880103
 0.98934446 0.98987365 0.99040973 0.99092422 0.9913975  0.99188517
 0.9923702  0.99286023 0.99332684 0.99379634 0.99423845 0.99466944
 0.99507583 0.99544745 0.99583241 0.99619797 0.99654397 0.99687545
 0.99720027 0.99751993 0.99780708 0.99808496 0.99835433 0.99859647
 0.99881871 0.99902055 0.99919813 0.99934874 0.99951618 0.9996347
 0.99973042 0.99981182 0.99989596 0.99994733 0.99998431 1.
 0.99996522 0.9999433  0.99988129 0.99981722 0.99972142 0.99962763
 0.99949143 0.99935373 0.9991739  0.99899661 0.99878842 0.99857927
 0.9983313  0.99809797 0.99781578 0.99751461 0.99720122 0.99685803
 0.99652041 0.99617158 0.99580327 0.9953893  0.99499586 0.99457991
 0.99414386 0.99369184 0.99322423 0.99273393 0.99224006 0.99174218
 0.99121743 0.99069285 0.99016671 0.98963103 0.98908184 0.9885194
 0.98797626 0.98740406 0.98681321 0.98621653 0.98559867 0.98499065
 0.98436544 0.98375095 0.9831397  0.98254849 0.98192206 0.98128094
 0.98065245 0.98001548 0.97938672 0.9787961  0.97818541 0.9775637
 0.97691497 0.97627842 0.97563801 0.97502334 0.97442817 0.97382342
 0.97321373 0.97261355 0.97201985 0.97144252 0.97087722 0.97031424
 0.96973139 0.96916636 0.96860126 0.96807222 0.96756281 0.96702505
 0.96651142 0.96598459 0.96554031 0.96506097 0.96462402 0.9641363
 0.96368248 0.96323631 0.96282889 0.96243385 0.96207414 0.96169985
 0.96131667 0.96095303 0.96062885 0.95858001 0.95432443 0.94868405
 0.94198625 0.93449358 0.92639075 0.9178957  0.90920892 0.90052885
 0.89197278 0.88369959 0.87582781 0.86849457 0.86187719 0.85610727
 0.85125847 0.84738958 0.84455281 0.84282082]",Bessell_U,1.2673846027459763,0.8,6.697047618512324,4.326392500145332,1.1428571428571428,1.3046539,0.85645205,7.9939337,5.9555616,1.5778272
171470,2476724,"[0.01267661 0.01480727 0.02178361 0.03503716 0.05527428 0.08240864
 0.11551494 0.15351596 0.19528828 0.23986719 0.286681   0.33488509
 0.38396121 0.43336968 0.48259979 0.53121436 0.57860377 0.62430234
 0.66804166 0.7096463  0.74888701 0.78548842 0.81912928 0.84942747
 0.87611458 0.89856087 0.91556944 0.9257566  0.92700884 0.92788294
 0.92886954 0.92995658 0.93107971 0.9322348  0.93334467 0.93441667
 0.93557187 0.93675162 0.93787961 0.93901711 0.94018841 0.94138508
 0.94262889 0.94387696 0.94512179 0.9463347  0.94759282 0.94889717
 0.95021202 0.95146794 0.95269368 0.95392299 0.95522404 0.956556
 0.95786571 0.95912338 0.96035696 0.96160466 0.9628691  0.96414846
 0.96542782 0.96663915 0.96781523 0.9690415  0.97029131 0.97147832
 0.97261568 0.97374443 0.97483715 0.97598164 0.97714085 0.9782539
 0.97929917 0.98030868 0.98128761 0.98232297 0.98335858 0.98431669
 0.98522314 0.98610516 0.98694725 0.98783744 0.98874811 0.98956404
 0.99029132 0.99098241 0.99164931 0.99234102 0.99309879 0.99377605
 0.99436147 0.99489251 0.99535543 0.99579169 0.99628141 0.99681454
 0.99728175 0.99767353 0.99804759 0.99839812 0.99870214 0.99895868
 0.99916875 0.99935548 0.99952503 0.99961991 0.99964993 0.99972488
 0.99985525 0.99996086 1.         0.99998647 0.99988211 0.99969843
 0.99958385 0.99949706 0.99938884 0.9992477  0.99902033 0.99870036
 0.99840436 0.99816004 0.99787831 0.99757525 0.99722311 0.99679562
 0.99637231 0.99600983 0.99562    0.99519723 0.99470888 0.99417622
 0.99366185 0.99320286 0.99271011 0.99221064 0.99166342 0.99105521
 0.99047337 0.98994394 0.98937999 0.98874836 0.98811752 0.98750273
 0.98690558 0.98632286 0.98571508 0.98505398 0.98436949 0.98371496
 0.98313098 0.98254845 0.9819329  0.98125517 0.98058478 0.97995681
 0.97937    0.97874636 0.97811397 0.9774802  0.97688786 0.97631442
 0.97576744 0.97522224 0.97461735 0.97402855 0.97351399 0.97295244
 0.97233603 0.97174098 0.97117068 0.97068893 0.97030721 0.96988346
 0.96933867 0.9686261  0.96774535 0.96675916 0.96561098 0.9641848
 0.96261069 0.96088772 0.9590383  0.95719889 0.9551786  0.95299513
 0.95073126 0.94840794 0.9460987  0.94386734 0.94161328 0.93935494
 0.93717921 0.93510156 0.93316638 0.93147841 0.92998142 0.92872337
 0.92781718 0.92723655 0.92705984 0.92723655 0.92781718 0.92872337
 0.92998142 0.93147841 0.93316638 0.93510156 0.93717921 0.93935494
 0.94161328 0.94386734 0.9460987  0.94840794 0.95073126 0.95299513
 0.9551786  0.95719889 0.9590383  0.96088772 0.96261069 0.9641848
 0.96561098 0.96675916 0.96774535 0.9686261  0.96933867 0.96988346
 0.97030721 0.97068893 0.97117068 0.97174098 0.97233603 0.97295244
 0.97351399 0.97402855 0.97461735 0.97522224 0.97576744 0.97631442
 0.97688786 0.9774802  0.97811397 0.97874636 0.97937    0.97995681
 0.98058478 0.98125517 0.9819329  0.98254845 0.98313098 0.98371496
 0.98436949 0.98505398 0.98571508 0.98632286 0.98690558 0.98750273
 0.98811752 0.98874836 0.98937999 0.98994394 0.99047337 0.99105521
 0.99166342 0.99221064 0.99271011 0.99320286 0.99366185 0.99417622
 0.99470888 0.99519723 0.99562    0.99600983 0.99637231 0.99679562
 0.99722311 0.99757525 0.99787831 0.99816004 0.99840436 0.99870036
 0.99902033 0.9992477  0.99938884 0.99949706 0.99958385 0.99969843
 0.99988211 0.99998647 1.         0.99996086 0.99985525 0.99972488
 0.99964993 0.99961991 0.99952503 0.99935548 0.99916875 0.99895868
 0.99870214 0.99839812 0.99804759 0.99767353 0.99728175 0.99681454
 0.99628141 0.99579169 0.99535543 0.99489251 0.99436147 0.99377605
 0.99309879 0.99234102 0.99164931 0.99098241 0.99029132 0.98956404
 0.98874811 0.98783744 0.98694725 0.98610516 0.98522314 0.98431669
 0.98335858 0.98232297 0.98128761 0.98030868 0.97929917 0.9782539
 0.97714085 0.97598164 0.97483715 0.97374443 0.97261568 0.97147832
 0.97029131 0.9690415  0.96781523 0.96663915 0.96542782 0.96414846
 0.9628691  0.96160466 0.96035696 0.95912338 0.95786571 0.956556
 0.95522404 0.95392299 0.95269368 0.95146794 0.95021202 0.94889717
 0.94759282 0.9463347  0.94512179 0.94387696 0.94262889 0.94138508
 0.94018841 0.93901711 0.93787961 0.93675162 0.93557187 0.93441667
 0.93334467 0.9322348  0.93107971 0.92995658 0.92886954 0.92788294
 0.92700884 0.9257566  0.91556944 0.89856087 0.87611458 0.84942747
 0.81912928 0.78548842 0.74888701 0.7096463  0.66804166 0.62430234
 0.57860377 0.53121436 0.48259979 0.43336968 0.38396121 0.33488509
 0.286681   0.23986719 0.19528828 0.15351596 0.11551494 0.08240864
 0.05527428 0.03503716 0.02178361 0.01480727]",Bessell_U,1.4841072627809193,5.000000000000001,10.898332174525557,19.15764250014533,2.8,1.4709674,5.805748,9.239238,19.001907,3.1457124
